age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
26,3,4,2,1,1,1,3,0,3
35,2,2,6,1,0,2,2,1,3
35,2,2,6,1,1,3,4,0,2
34,4,4,2,1,0,1,4,0,1
28,3,4,2,0,1,2,3,0,2
47,4,4,5,1,1,3,2,0,3
49,4,4,1,1,1,3,4,0,1
46,4,4,4,1,1,1,4,0,2
28,3,4,1,1,1,3,4,0,1
43,2,3,7,1,1,3,4,0,1
37,4,4,3,1,1,3,4,0,2
23,3,2,1,1,1,3,3,0,3
47,1,2,2,1,1,2,4,0,1
42,4,4,5,0,1,2,4,0,3
29,3,4,1,0,1,2,3,0,1
39,4,4,1,1,1,1,4,0,1
46,3,1,5,1,1,3,2,0,1
29,4,4,2,1,1,1,4,0,2
44,3,4,6,1,1,3,4,0,1
26,4,4,1,1,0,1,3,0,2
28,3,4,3,1,1,2,1,0,1
34,4,3,0,0,0,3,3,0,1
34,4,4,4,1,1,3,3,0,2
25,1,4,2,1,0,3,3,1,1
31,4,4,3,1,1,1,4,0,3
29,1,2,1,1,1,3,3,0,3
