age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
36,4,4,2,1,0,1,4,0,3
36,4,4,3,0,1,3,4,0,3
23,4,4,1,1,0,2,4,0,1
37,3,3,6,1,1,2,2,0,1
29,3,3,3,1,1,2,1,0,3
26,2,4,2,1,1,1,4,0,2
22,4,4,2,1,1,1,3,0,1
32,1,4,4,1,1,3,2,0,3
37,3,3,11,1,1,1,2,0,3
36,2,2,0,0,0,3,3,0,1
35,2,3,5,1,1,3,3,0,3
43,3,3,6,1,0,3,2,0,2
23,3,3,2,1,0,3,4,0,2
35,3,4,6,1,0,2,2,0,1
43,4,4,2,1,1,1,4,0,3
33,4,3,5,1,1,2,4,0,2
36,4,4,3,0,1,3,4,0,3
35,2,3,8,1,1,3,3,1,1
32,4,4,3,1,0,1,4,0,3
22,2,1,0,1,1,3,2,0,1
35,2,4,4,0,1,3,2,0,2
36,4,4,3,1,1,1,4,0,2
30,2,2,4,1,1,2,4,0,3
46,1,2,8,1,1,3,3,1,1
25,1,3,1,1,1,4,2,0,1
28,1,2,4,1,1,2,3,0,3
37,3,3,6,1,1,2,2,0,1
41,3,3,5,1,1,3,4,0,1
34,4,3,0,0,0,3,3,0,1
18,3,3,1,1,1,2,2,0,3
46,1,2,8,1,1,3,3,1,1
33,3,4,5,0,1,3,3,0,2
33,4,4,5,1,1,3,3,0,1
43,3,3,6,1,0,3,2,0,2
30,3,4,2,1,1,1,2,0,3
27,2,3,2,1,1,3,3,0,1
42,4,4,3,1,0,1,4,0,1
24,4,4,1,1,1,3,2,0,2
17,4,4,1,1,1,2,4,0,2
28,4,4,3,0,0,3,4,0,3
22,2,1,0,1,1,3,2,0,1
29,4,4,2,1,1,1,4,0,2
41,3,3,5,1,1,3,4,0,1
22,4,4,2,1,1,1,3,0,1
38,4,4,5,1,1,1,3,0,2
41,3,2,11,1,1,2,3,0,1
20,4,3,1,1,1,3,4,0,3
18,3,3,1,1,1,2,2,0,3
39,2,1,5,1,1,2,1,1,1
31,3,4,2,1,1,1,2,1,1
27,2,4,3,1,0,3,2,0,1
20,3,3,2,1,1,2,2,1,3
21,4,4,1,1,1,1,4,0,2
39,4,4,4,1,0,1,4,0,2
22,4,4,1,1,1,2,4,0,3
25,4,4,2,1,1,3,3,0,3
27,2,4,3,1,0,3,2,0,1
27,3,4,2,1,1,1,3,0,1
26,2,3,3,1,1,3,4,0,1
29,2,4,3,1,1,3,3,0,3
28,4,3,2,1,1,3,2,0,3
22,2,1,0,1,1,2,2,0,1
27,4,4,3,1,1,1,4,0,1
23,2,3,2,1,0,3,2,0,3
28,3,4,2,1,1,3,4,0,3
29,3,4,5,1,1,1,2,0,3
44,3,4,5,1,0,1,4,0,3
27,2,3,2,1,1,3,3,0,1
26,3,3,3,1,0,2,4,0,1
36,2,4,8,1,1,1,4,0,3
28,3,3,2,0,1,2,3,0,3
38,4,4,6,1,1,3,3,0,2
21,4,4,1,1,1,1,4,0,2
29,3,3,3,1,1,2,1,0,3
35,3,4,6,1,0,2,2,0,1
34,2,3,3,1,0,3,2,0,1
30,2,2,4,1,1,2,4,0,3
34,2,3,3,1,0,3,2,0,1
17,4,4,1,1,1,2,4,0,2
48,3,4,8,1,1,3,3,0,1
36,4,4,3,0,1,3,4,0,3
37,3,3,11,1,1,1,2,0,3
42,3,3,10,1,1,3,3,0,1
36,2,3,6,1,1,2,4,0,3
41,3,4,5,1,1,1,3,0,2
23,3,3,2,1,0,3,4,0,2
28,4,4,5,1,1,2,4,0,3
38,4,4,1,1,0,1,4,0,1
23,4,4,1,1,0,2,4,0,1
44,4,4,7,1,1,2,4,0,2
30,3,4,2,1,1,1,2,0,3
26,2,3,2,1,1,2,3,0,3
30,1,1,5,1,1,2,2,0,1
39,3,4,1,0,1,3,4,0,1
37,4,4,4,1,1,3,2,0,3
29,3,4,5,1,1,1,2,0,3
39,3,4,1,0,1,3,4,0,1
20,4,3,1,1,1,3,4,0,3
30,2,4,2,1,1,3,4,0,1
22,3,3,2,1,1,2,4,0,1
30,4,4,2,0,1,3,1,0,1
28,1,2,4,1,1,2,3,0,3
20,4,4,1,1,1,1,4,0,1
