,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,41,3,4,4,1,1,3,2,0,3
1,36,4,4,2,1,0,1,3,0,1
2,20,2,2,1,1,1,3,2,0,3
3,17,2,2,1,1,1,3,2,0,1
4,34,2,3,7,1,1,3,2,0,3
5,22,2,3,1,1,1,3,2,0,1
6,34,4,4,2,0,1,1,4,0,2
7,25,4,4,2,1,1,3,3,0,3
8,34,3,4,4,1,1,3,3,0,1
9,44,4,4,6,1,1,1,4,0,2
10,17,3,4,1,1,1,3,3,0,3
11,28,4,4,2,1,1,3,4,0,3
12,40,4,4,4,1,1,1,4,0,3
13,29,2,4,1,1,1,3,4,0,1
14,34,2,3,2,1,1,3,3,0,1
15,43,3,3,6,1,1,3,4,0,1
16,24,4,4,3,1,1,3,4,0,3
17,30,3,4,6,1,1,3,3,0,1
18,27,2,3,2,1,1,3,4,0,1
19,23,4,4,2,1,1,1,3,0,3
20,41,2,3,4,1,1,3,4,0,1
21,34,3,4,0,1,0,3,3,0,1
22,40,4,4,3,1,1,1,4,0,2
23,23,4,4,1,1,1,2,3,0,1
24,22,4,4,3,1,1,3,3,0,3
25,43,2,3,2,1,1,3,4,0,1
26,30,1,2,5,1,1,3,3,0,3
27,45,2,2,6,1,1,3,4,0,1
28,43,2,3,7,1,1,3,2,0,1
29,46,1,2,7,1,1,3,3,0,1
30,47,2,2,8,1,1,3,3,0,1
31,30,2,2,3,1,1,3,1,0,3
32,18,2,4,0,1,1,3,2,0,1
33,19,2,2,1,1,1,3,2,0,3
34,33,2,3,5,1,1,3,2,0,1
35,17,4,4,2,1,1,3,3,0,3
36,20,2,3,1,1,1,3,3,0,1
37,22,2,3,3,1,1,3,3,0,3
38,47,4,4,0,0,0,1,4,0,1
39,34,4,4,3,1,1,1,4,0,3
40,41,4,4,6,1,1,1,4,0,2
41,48,1,1,9,1,1,2,4,0,1
42,26,4,4,2,1,1,1,4,0,3
43,40,2,2,6,1,1,3,4,0,1
44,21,4,4,1,1,1,3,3,0,3
45,44,4,4,6,1,1,1,4,0,2
46,44,1,2,7,1,1,3,3,1,1
47,24,2,3,2,1,1,3,3,0,3
48,17,3,4,1,1,1,2,4,0,1
49,33,3,4,2,0,0,3,3,0,1
50,25,4,4,1,1,1,3,3,0,3
51,37,4,4,2,0,1,3,4,0,2
52,28,4,4,1,0,1,2,4,0,1
53,27,2,3,2,1,1,3,2,0,3
54,30,4,4,2,1,1,1,4,0,3
55,21,2,2,2,1,1,3,3,0,3
56,27,4,4,0,0,0,2,4,0,1
57,28,2,3,2,1,1,3,4,0,1
58,21,4,4,1,1,1,1,3,0,1
59,17,4,4,2,1,1,3,2,0,3
60,47,3,4,2,0,1,2,4,0,1
61,48,4,4,4,1,0,1,4,0,1
62,46,1,1,7,1,1,2,4,0,1
63,40,4,4,2,0,1,1,4,0,1
64,33,4,4,4,1,1,2,4,0,2
65,20,2,1,1,1,1,3,1,0,1
66,25,3,3,2,1,1,3,2,0,1
67,21,4,4,2,1,1,1,3,0,3
68,25,4,4,2,1,1,1,4,0,3
69,27,3,3,1,1,1,3,2,0,3
70,41,3,3,8,1,1,3,2,0,2
71,26,3,4,2,1,1,3,3,0,3
72,37,4,4,4,1,1,1,4,0,3
73,43,4,4,5,1,1,1,4,0,2
74,24,2,2,1,1,1,3,3,0,1
75,36,4,4,2,1,1,3,3,0,2
76,27,4,4,2,1,1,1,4,0,3
