age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,4,4,7,1,0,2,4,0,2
43,4,4,5,1,1,3,3,0,1
44,2,4,0,0,0,2,4,0,1
32,4,3,4,1,0,2,4,0,1
40,2,4,3,1,1,3,4,0,2
16,1,4,1,1,1,3,3,0,1
28,3,4,5,1,1,3,3,0,1
28,4,3,5,1,1,2,1,0,3
32,3,3,10,1,1,3,4,0,1
25,4,4,3,0,1,2,4,0,2
28,5,2,3,0,0,3,2,0,1
49,2,3,0,0,1,3,2,1,1
38,1,3,2,1,0,3,4,1,3
20,2,4,0,1,1,3,2,0,1
33,3,3,5,1,1,1,4,0,1
33,4,3,1,1,1,3,3,0,1
25,2,2,3,1,1,2,4,0,1
32,1,2,2,1,1,2,1,0,3
32,4,4,1,0,1,2,3,0,1
45,2,4,3,0,1,4,3,0,1
41,1,3,3,1,1,3,1,1,1
29,3,4,3,1,1,3,3,0,2
29,4,3,4,0,1,3,4,0,3
37,2,3,2,1,0,3,3,0,1
47,1,3,3,1,0,3,3,0,1
17,3,3,6,0,1,3,3,1,3
26,4,3,2,0,1,3,3,0,3
31,3,4,4,0,0,3,4,0,3
35,3,3,-1,1,1,3,3,0,1
37,4,4,3,1,1,2,4,0,3
31,2,3,2,1,1,2,3,0,1
26,4,2,1,0,1,3,4,0,2
32,3,4,3,0,1,3,3,0,2
32,1,4,0,0,1,3,3,1,2
38,2,3,2,1,1,2,3,0,1
33,4,4,3,1,1,2,3,0,1
23,3,2,4,1,1,3,4,0,1
27,3,2,6,1,1,2,3,0,3
30,4,3,0,0,0,3,4,0,1
30,3,2,5,1,1,3,3,0,3
21,3,4,11,1,0,3,4,0,1
23,4,3,3,1,1,3,1,0,2
32,1,3,8,1,0,2,1,0,1
37,4,4,3,1,0,3,4,0,1
31,3,2,5,0,1,3,3,1,3
25,2,2,9,1,0,2,3,0,1
35,1,2,3,1,1,3,4,0,1
23,2,1,2,1,0,3,3,1,1
32,3,4,6,1,1,3,4,0,3
28,2,2,5,1,0,2,1,1,1
28,3,4,1,1,0,1,4,0,2
23,4,4,1,1,1,3,4,0,3
28,3,4,5,0,1,3,2,0,1
32,2,4,0,1,1,2,3,1,3
32,2,2,4,1,1,2,3,0,3
43,1,4,11,1,1,3,4,0,2
27,3,4,0,1,1,3,3,0,1
20,4,4,5,1,1,3,1,0,1
37,4,4,7,1,1,3,4,0,3
38,3,3,4,0,0,2,4,0,2
48,4,4,4,1,1,1,4,0,1
36,4,4,1,0,1,1,4,0,1
45,4,3,-3,1,0,4,4,0,1
42,2,2,4,1,1,3,4,0,1
38,4,4,3,1,1,1,4,0,1
35,3,3,2,1,0,2,4,0,1
31,2,3,7,1,0,3,3,0,1
27,1,4,1,1,0,1,3,0,3
46,4,3,3,1,1,2,3,0,1
32,2,2,8,1,1,2,3,0,1
19,3,3,3,1,1,2,3,0,1
46,3,4,3,1,1,1,4,0,3
30,4,4,2,0,0,2,2,0,1
22,4,4,1,0,1,2,4,1,2
32,3,2,4,1,1,4,3,0,2
22,1,1,0,0,1,3,3,0,3
25,2,1,5,1,1,3,3,1,2
36,2,3,3,1,1,2,3,0,2
23,4,4,8,1,0,3,4,0,2
31,4,4,2,1,1,3,4,0,1
50,1,4,3,1,1,1,4,0,2
41,1,3,4,1,1,3,4,1,2
42,1,3,3,1,1,3,3,0,3
28,3,4,6,1,1,2,4,0,1
24,1,2,3,1,1,3,4,0,3
30,2,2,1,1,1,3,2,0,1
45,2,3,7,1,0,1,4,0,1
33,4,4,3,1,1,3,3,0,2
37,3,4,5,1,0,3,3,0,3
44,4,3,5,1,0,2,5,0,2
25,2,3,11,0,1,2,3,0,2
47,4,3,6,1,1,3,3,0,3
29,1,4,7,1,1,4,4,0,1
29,2,4,3,0,1,3,3,0,1
35,2,4,4,1,1,4,3,0,1
36,4,4,2,0,1,2,4,0,1
44,3,4,1,1,1,1,3,0,3
36,2,2,5,1,0,1,5,0,2
31,4,3,2,1,1,3,3,0,1
39,2,4,3,1,1,3,5,0,3
34,2,3,8,1,1,1,1,0,1
46,1,2,4,1,1,2,1,1,3
22,2,2,1,1,0,4,1,1,1
