,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,44,2,3,6,1,1,3,4,0,1
1,44,4,4,3,1,1,1,4,0,2
2,19,4,4,1,1,1,3,3,0,1
3,33,3,4,3,1,1,3,3,0,1
4,43,4,4,6,1,1,2,4,0,2
5,36,4,4,3,0,1,2,4,0,2
6,43,4,4,7,1,1,1,4,0,2
7,35,2,3,7,1,1,3,1,0,3
8,33,2,3,4,1,1,3,3,0,1
9,22,3,4,1,1,1,3,3,0,1
10,46,4,4,2,1,0,1,4,0,1
11,51,1,1,4,1,1,2,3,0,1
12,36,4,4,3,0,1,2,4,0,2
13,38,2,4,4,1,1,3,4,0,3
14,29,2,3,1,1,1,3,3,0,1
15,46,4,4,1,0,1,1,4,0,1
16,38,3,4,2,0,1,3,3,0,1
17,36,4,4,5,0,1,1,4,0,2
18,34,4,4,0,1,1,3,3,0,1
19,28,4,4,1,1,1,2,4,0,1
20,47,1,3,4,1,1,3,3,0,1
21,46,3,4,0,1,1,3,4,0,1
22,30,1,2,4,1,1,3,4,0,3
23,46,1,2,2,1,1,3,2,0,1
24,47,2,3,0,1,1,3,4,0,1
25,32,4,4,2,0,1,3,3,0,1
26,25,4,4,1,1,1,1,4,0,1
27,33,1,2,2,1,1,3,3,0,1
28,34,3,3,7,1,1,3,3,0,3
29,39,4,4,4,1,1,2,4,0,2
30,25,4,4,1,1,1,1,3,0,1
31,32,4,4,1,1,1,1,4,0,1
32,17,2,3,4,1,1,3,3,0,1
33,44,4,4,7,1,1,1,4,0,2
34,35,3,3,6,1,1,3,2,0,3
35,32,4,4,2,0,0,1,3,0,1
36,30,1,1,3,1,1,3,2,0,1
37,33,4,4,3,1,1,1,4,0,3
38,31,2,3,4,1,1,3,4,0,3
39,31,2,2,3,1,1,3,2,0,3
40,23,3,4,1,1,1,3,4,0,1
41,44,1,2,2,1,1,3,3,0,1
42,42,1,3,2,1,1,3,4,0,1
43,40,4,4,4,1,1,3,4,0,3
44,33,3,3,3,1,1,3,3,0,1
45,32,3,4,3,1,1,3,4,0,2
46,44,3,4,3,1,1,3,4,0,3
47,44,2,3,4,1,1,3,3,0,1
48,26,4,4,1,0,1,3,4,0,2
49,39,3,4,3,0,1,3,4,0,3
50,41,4,4,5,1,1,1,4,0,2
51,24,4,4,2,1,1,1,4,0,3
52,31,4,4,2,1,1,1,4,0,3
53,32,4,4,5,0,1,1,4,0,2
54,16,4,4,0,1,0,1,4,0,1
55,35,2,3,2,1,1,3,3,0,1
56,46,1,1,10,1,1,2,3,0,1
57,21,2,2,1,1,1,3,2,0,1
58,27,2,3,2,1,1,3,4,0,1
59,20,4,4,1,1,1,1,3,0,1
60,48,4,4,4,0,1,2,4,0,2
61,39,3,3,5,1,1,1,4,0,1
62,17,3,4,3,1,1,3,3,0,3
63,44,3,3,7,1,1,3,1,0,1
64,46,1,3,5,1,1,3,3,0,1
65,50,4,4,7,1,1,1,4,0,3
66,23,4,4,0,1,0,2,4,0,1
67,45,1,1,6,1,1,2,4,0,1
68,43,3,3,5,1,1,1,3,0,1
69,34,4,4,2,0,1,2,4,0,3
70,31,4,4,3,0,1,2,4,0,2
71,25,3,4,1,1,1,2,2,0,1
72,35,2,2,0,1,0,3,2,0,1
73,24,3,4,3,1,1,3,4,0,3
74,44,4,4,0,0,0,2,4,0,1
75,26,4,4,2,1,1,1,4,0,3
76,23,4,4,2,1,1,3,4,0,3
77,24,2,4,1,1,1,3,4,0,1
78,27,2,2,3,1,1,3,3,0,1
79,37,3,4,3,1,1,3,4,0,1
80,33,1,2,2,1,1,3,2,0,1
81,24,2,4,2,1,1,3,4,0,1
82,24,2,3,1,1,1,3,4,0,1
83,46,3,3,5,1,1,1,3,0,1
84,36,4,4,2,0,1,2,4,0,3
85,31,2,3,3,1,1,3,3,0,3
86,28,2,3,4,1,1,3,2,0,3
87,40,3,3,6,1,1,3,3,0,3
88,47,1,2,2,1,1,3,3,1,1
89,26,4,4,4,1,1,1,3,0,3
90,46,4,4,4,1,1,1,3,0,2
91,35,2,3,5,1,1,3,3,0,1
92,25,4,4,1,1,1,1,2,0,3
93,24,4,4,1,0,1,2,4,0,1
94,47,1,2,7,1,1,3,4,0,3
95,18,2,3,3,1,1,3,1,0,3
