age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,2,1,0,1,1,3,2,0,1
19,4,4,0,0,1,3,4,0,1
39,4,4,5,1,1,2,4,0,2
22,1,2,0,1,1,2,4,0,1
21,2,2,1,1,1,4,3,0,3
34,3,4,4,1,1,1,3,0,3
48,1,2,8,1,1,3,1,0,1
42,4,4,7,1,1,2,4,0,3
48,1,1,6,1,1,2,3,1,1
24,4,4,1,1,1,1,4,0,2
44,3,3,9,1,1,1,1,0,2
33,2,4,3,1,1,3,4,0,3
37,2,3,5,1,1,4,2,0,3
35,2,3,8,1,1,3,2,0,1
33,4,4,4,1,1,1,4,0,2
48,4,4,16,1,1,1,4,0,3
27,4,4,3,1,1,1,3,0,2
30,2,2,7,1,1,3,4,0,2
46,3,1,5,1,1,3,2,0,1
24,3,4,0,1,0,2,3,0,1
20,2,3,3,1,1,3,4,0,1
24,4,4,2,1,0,1,3,0,2
21,2,2,1,1,1,3,2,0,3
43,4,4,3,1,1,1,4,0,3
30,4,1,4,1,1,3,3,0,2
22,4,4,1,1,0,2,4,0,3
37,4,4,3,1,1,1,4,0,2
35,1,2,5,1,1,2,2,1,3
42,1,3,12,1,1,2,4,0,1
43,2,3,7,1,1,3,4,0,1
26,2,3,3,1,1,3,1,0,1
34,2,3,7,1,0,3,3,0,1
35,3,3,6,1,1,2,3,0,2
25,3,3,1,1,1,3,2,0,1
30,4,4,3,0,0,2,4,0,3
25,2,4,3,1,1,1,3,0,3
38,4,4,4,1,0,1,4,0,3
33,4,3,5,1,1,2,4,0,2
29,2,4,4,1,0,2,4,0,3
43,1,2,1,1,1,3,4,1,1
21,3,4,3,1,1,1,4,0,2
22,2,4,1,1,1,3,3,0,3
27,4,4,1,0,1,3,4,0,1
37,1,2,2,1,1,2,2,1,1
27,3,3,2,1,1,3,4,0,2
48,4,4,4,0,1,1,4,0,1
45,4,4,1,1,0,1,4,0,1
43,1,3,8,1,1,3,1,0,1
30,3,3,7,1,1,3,4,0,3
23,1,2,3,1,1,3,2,1,3
36,3,2,6,1,1,3,2,0,2
42,4,4,0,0,0,3,4,0,1
46,1,2,9,1,0,3,4,1,3
36,4,4,3,1,1,1,4,0,2
21,3,3,2,1,1,2,2,0,1
26,3,4,3,1,1,2,3,0,2
22,2,4,4,1,1,3,4,0,1
41,1,4,4,1,1,3,3,0,1
28,4,4,1,1,1,2,4,0,3
19,3,3,2,1,1,3,2,0,1
24,4,4,2,1,1,2,4,0,2
26,2,4,3,1,1,1,3,0,3
43,4,4,3,1,1,1,4,0,3
42,4,4,3,0,1,2,4,0,3
42,2,3,2,1,1,1,4,0,1
38,4,3,9,1,1,3,3,0,3
37,3,4,3,0,1,3,4,0,3
29,4,4,3,1,1,3,4,0,3
37,4,4,3,0,1,3,4,0,2
36,4,4,3,0,1,3,4,0,3
40,2,2,8,1,1,1,3,0,1
36,4,4,3,1,1,2,4,0,3
44,2,4,4,1,1,3,3,0,2
33,4,4,2,1,1,2,4,0,3
35,4,4,2,1,1,2,4,0,3
26,3,4,2,1,0,2,4,0,3
26,3,4,1,1,0,4,1,0,1
29,4,4,3,1,0,1,4,0,3
45,1,1,8,1,1,2,2,1,1
36,2,3,6,1,1,2,3,0,1
22,2,4,2,1,1,3,2,0,3
22,4,4,0,1,0,1,4,0,1
29,3,3,2,1,1,3,2,0,3
37,4,4,4,0,1,2,4,0,2
19,4,4,1,1,1,2,3,0,2
22,3,3,3,1,1,3,3,0,3
42,4,4,1,1,1,2,4,0,1
25,3,4,3,1,1,2,3,0,2
44,1,2,2,1,1,2,4,0,1
30,4,3,4,1,1,3,3,0,3
37,4,4,7,1,1,1,4,0,2
43,2,3,3,0,1,2,3,0,1
45,1,2,1,1,0,3,3,0,1
26,2,3,2,1,1,3,3,0,1
28,4,4,2,1,1,1,3,0,1
35,3,4,5,1,0,1,3,1,2
28,2,3,1,1,1,3,1,0,1
30,2,3,5,1,1,3,1,1,2
24,2,2,2,1,1,3,4,0,3
41,4,4,4,1,1,1,4,0,2
22,3,4,2,1,1,2,3,0,1
31,4,2,2,0,1,1,3,0,2
16,2,4,1,1,1,3,4,0,1
