age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,4,4,2,1,1,1,2,0,3
32,1,2,4,1,1,3,2,1,1
47,3,3,2,1,1,2,4,0,1
22,3,3,2,1,1,2,4,0,1
25,2,4,6,1,1,3,4,0,2
22,3,3,2,1,1,2,4,0,1
47,2,1,5,0,1,2,4,0,1
32,3,3,2,1,0,3,4,0,2
26,2,4,0,1,0,1,2,0,1
24,2,3,3,1,1,2,3,0,1
47,2,1,5,0,1,2,4,0,1
33,2,3,2,1,1,3,2,0,1
47,3,3,2,1,1,2,4,0,1
49,4,3,5,1,1,2,3,0,1
32,3,3,2,1,0,3,4,0,2
38,2,2,8,1,1,2,2,0,2
38,4,4,6,1,0,3,3,0,2
49,4,3,5,1,1,2,3,0,1
36,4,4,3,1,1,1,4,0,2
39,1,1,5,1,0,3,1,1,1
44,1,4,9,1,1,1,2,0,1
36,4,4,3,1,1,1,4,0,2
34,4,4,2,0,0,2,4,0,3
44,1,4,2,1,1,1,3,0,2
19,4,4,0,0,1,3,4,0,1
39,1,1,5,1,0,3,1,1,1
