,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,26,4,4,1,1,1,1,3,0,3
1,26,4,4,3,1,1,3,3,0,2
2,23,2,3,3,1,1,3,2,0,3
3,27,3,3,1,1,1,3,2,0,3
4,48,3,3,6,1,1,3,4,0,3
5,22,1,2,3,1,1,3,1,0,3
6,44,2,2,0,1,1,2,3,0,1
7,31,3,4,3,1,1,3,4,0,2
8,25,4,4,2,0,1,2,4,0,2
9,29,4,4,1,1,1,1,3,0,1
10,43,3,3,5,1,1,1,3,0,1
11,25,3,4,1,1,1,3,4,0,3
12,26,2,3,3,1,1,3,3,0,3
13,45,2,3,5,1,1,3,3,0,1
14,23,4,4,2,0,1,2,4,0,3
15,33,4,4,3,1,1,1,4,0,2
16,39,1,2,7,1,1,3,1,1,1
17,26,3,3,1,1,1,3,1,0,3
18,41,1,2,2,1,1,3,2,1,1
19,21,3,4,2,1,1,3,3,0,3
20,43,3,3,5,1,1,1,3,0,1
21,47,4,4,6,1,1,1,4,0,2
22,36,4,4,3,1,1,3,3,0,2
23,40,4,4,4,1,1,2,4,0,2
24,23,4,4,1,1,1,2,4,0,1
25,44,1,2,5,1,1,3,1,1,1
26,25,2,2,4,1,1,3,4,0,3
27,38,2,3,3,1,1,3,2,0,1
28,47,4,4,6,0,1,3,4,0,1
29,31,3,4,2,1,1,3,4,0,1
30,49,4,4,7,1,1,1,4,0,2
31,27,2,2,3,1,1,3,3,0,3
32,36,4,4,2,1,1,1,4,0,1
33,33,1,2,4,1,1,3,2,0,3
34,34,3,4,4,0,1,2,4,0,2
35,43,2,4,7,1,1,1,4,0,3
36,18,1,2,4,1,1,3,4,0,3
37,25,2,2,3,1,1,3,1,0,1
38,33,4,4,1,1,0,1,4,0,1
39,48,4,4,9,1,1,1,4,0,2
40,45,3,3,7,1,1,3,2,0,3
41,37,2,3,3,1,1,3,4,0,1
42,48,3,4,7,1,1,3,3,0,3
43,45,3,4,2,0,1,2,3,0,1
44,46,1,1,6,1,1,3,2,0,1
45,37,4,4,3,0,1,3,4,0,2
46,49,2,2,7,1,1,3,4,0,3
47,24,2,2,0,1,1,3,1,0,1
48,35,4,4,3,0,1,2,4,0,2
49,35,4,4,3,1,1,1,4,0,3
50,43,3,3,6,1,1,3,3,0,2
51,45,3,3,5,1,1,1,4,0,3
52,37,3,3,6,1,1,3,1,0,1
53,34,4,4,0,0,0,1,4,0,1
54,34,3,4,3,0,1,3,4,0,2
55,20,1,2,4,1,1,3,3,0,1
56,26,4,4,2,1,1,1,2,0,2
57,44,4,4,8,1,1,1,4,0,3
58,46,1,2,8,1,1,3,3,0,1
59,27,4,4,2,1,1,3,3,0,2
60,45,4,4,4,1,1,2,3,0,2
61,33,4,4,2,0,1,3,4,0,2
62,48,2,2,6,1,1,3,4,0,1
63,45,1,2,7,1,1,3,3,0,3
64,25,4,4,2,1,1,1,4,0,3
65,26,3,4,1,1,1,3,2,0,1
66,28,4,4,2,1,1,1,4,0,3
67,35,4,4,2,1,1,3,3,0,3
68,23,1,2,5,1,1,3,3,0,3
69,44,3,3,8,1,1,3,3,0,1
70,47,4,4,6,1,1,1,4,0,2
71,39,3,4,4,1,1,3,4,0,3
72,33,2,3,2,1,1,3,1,0,1
73,27,2,2,3,1,1,3,1,0,3
74,44,1,2,1,1,1,3,4,0,1
75,34,2,3,6,1,1,3,2,0,1
76,34,2,3,1,1,1,3,2,0,1
77,45,2,3,8,1,1,3,4,0,3
78,34,2,3,4,1,1,3,3,0,1
79,20,2,3,1,1,1,3,2,0,3
80,23,2,3,1,1,1,3,2,0,1
81,37,4,4,0,0,0,3,4,0,1
82,48,4,4,1,0,1,2,4,0,1
83,40,4,4,1,0,0,1,4,0,1
84,21,3,3,2,1,1,3,3,0,3
85,33,4,4,4,0,1,2,4,0,2
86,32,2,3,2,1,1,3,3,0,3
87,45,1,2,1,1,1,3,3,0,1
88,47,2,3,6,1,1,3,3,0,1
89,36,2,2,7,1,1,3,4,0,3
90,46,4,4,3,0,1,1,4,0,1
91,34,3,3,4,1,1,3,3,0,1
92,46,2,3,7,1,1,3,3,0,1
93,30,2,4,3,1,1,3,4,0,3
94,31,3,4,3,1,1,3,3,0,2
95,36,2,3,3,1,1,3,2,0,1
96,32,1,2,4,1,1,3,1,1,1
97,29,4,4,2,1,1,1,4,0,3
98,21,2,3,0,1,0,3,4,0,1
99,40,4,4,1,1,1,1,4,0,1
100,30,3,4,2,1,1,3,2,0,1
101,50,1,1,0,1,1,3,2,0,1
102,43,4,4,4,0,1,1,4,0,2
103,30,3,3,3,1,1,3,2,0,1
104,45,4,4,5,1,1,1,3,0,2
105,25,4,4,2,1,1,3,3,0,3
106,32,3,4,0,1,0,3,3,0,1
107,22,1,2,4,1,1,3,3,0,1
108,32,4,4,4,1,1,1,4,0,3
109,33,4,4,5,1,1,1,3,0,3
110,46,1,2,7,1,1,3,4,0,1
111,20,2,4,3,1,1,3,4,0,3
112,38,4,4,3,0,1,2,4,0,2
113,32,4,4,2,1,1,3,4,0,3
114,30,3,3,7,1,1,3,2,0,3
115,37,4,4,4,0,1,3,4,0,2
116,45,3,3,5,1,1,3,2,0,1
117,22,4,4,1,1,1,3,3,0,3
118,39,4,4,4,1,1,1,4,0,3
119,31,4,4,2,1,1,1,4,0,3
120,23,3,4,1,1,1,3,3,0,1
121,53,4,4,7,1,1,1,4,0,2
122,46,4,4,5,1,1,1,4,0,2
123,33,4,4,0,1,0,3,2,0,1
124,29,4,4,3,0,1,2,4,0,2
125,34,4,4,3,1,1,3,4,0,3
126,28,3,4,1,1,1,3,3,0,1
127,45,1,1,4,1,1,2,4,0,1
128,25,3,3,2,1,1,3,3,0,1
129,45,2,3,10,1,1,3,3,0,1
130,49,4,4,7,1,1,1,3,0,2
131,28,3,4,3,1,1,3,3,0,1
132,46,4,4,3,0,1,1,4,0,2
133,39,4,4,2,0,1,1,3,0,1
134,38,4,4,4,1,1,3,3,0,3
135,31,4,4,4,1,1,1,3,0,1
136,28,3,4,1,1,1,3,4,0,1
137,24,2,2,0,1,1,3,2,0,1
138,29,4,4,1,1,1,1,4,0,1
139,27,4,4,3,1,1,1,4,0,3
140,31,4,4,2,1,1,1,4,0,1
141,45,4,4,4,1,1,1,3,0,2
142,39,4,4,1,1,1,1,4,0,1
143,22,4,4,1,1,1,1,4,0,1
144,21,4,4,2,1,1,3,3,0,3
145,35,4,4,2,1,1,1,4,0,3
146,44,2,3,8,1,1,3,2,0,1
147,36,4,4,4,1,1,1,4,0,2
148,36,4,4,2,0,1,2,4,0,3
149,38,4,4,4,0,1,2,4,0,2
150,24,4,4,2,1,1,1,3,0,1
151,46,3,3,2,1,1,3,3,0,1
152,45,2,3,5,1,1,1,4,0,3
153,30,1,2,5,1,1,3,1,1,3
154,21,2,4,0,1,1,3,3,0,1
155,40,4,4,4,1,1,1,3,0,2
156,36,4,4,3,0,1,2,4,0,2
157,34,2,2,3,1,1,3,1,1,1
158,24,3,4,1,1,1,2,2,0,1
159,44,3,4,4,1,1,1,4,0,2
160,23,4,4,1,1,1,2,4,0,2
161,23,2,2,0,1,1,3,1,0,1
162,47,2,3,8,1,1,3,3,0,1
163,41,4,4,5,1,1,1,4,0,2
164,35,3,4,2,0,1,3,4,0,1
165,30,3,3,1,1,1,2,3,0,1
166,22,2,3,4,1,1,3,4,0,3
167,25,3,4,0,1,0,3,2,0,1
168,35,1,2,2,1,1,3,2,0,1
169,43,3,3,6,1,1,3,4,0,1
170,29,2,2,0,1,1,3,1,0,1
171,31,2,3,7,1,1,3,3,0,1
172,45,4,4,8,1,1,1,3,0,2
173,40,2,3,4,1,1,3,3,0,1
174,28,3,3,2,1,1,3,4,0,1
175,16,4,4,2,1,1,1,4,0,1
176,42,1,2,5,1,1,3,1,1,1
177,37,2,2,5,1,1,3,4,0,3
178,31,2,2,4,1,1,3,2,0,3
179,43,3,3,7,1,1,3,3,0,3
180,47,2,3,6,1,1,3,4,0,1
181,24,2,1,1,1,1,3,4,0,1
182,21,3,4,2,1,1,3,3,0,3
183,27,1,1,4,1,1,3,3,0,2
184,25,3,3,2,1,1,3,3,0,3
185,32,4,4,2,0,1,2,4,0,2
186,30,2,3,5,1,1,3,4,0,3
187,45,2,2,8,1,1,3,3,0,1
188,37,2,3,1,1,1,3,2,0,1
189,43,3,3,8,1,1,3,2,0,1
190,40,4,4,3,0,1,2,4,0,2
191,27,3,4,3,1,1,3,3,0,3
192,29,3,4,4,1,1,3,3,0,3
193,45,1,2,5,1,1,3,4,0,1
194,39,4,4,3,0,1,1,4,0,2
195,46,2,3,0,1,1,3,4,0,1
196,49,4,4,1,0,1,1,4,0,1
197,30,4,4,2,1,1,1,4,0,3
198,22,4,4,2,1,1,3,3,0,3
199,30,3,4,2,1,1,3,3,0,1
200,46,4,4,5,1,1,1,4,0,2
201,21,2,3,1,1,1,3,3,0,1
202,40,2,3,2,1,1,3,2,0,1
203,26,2,3,2,1,1,3,1,0,3
204,45,1,3,4,1,1,3,3,0,1
205,21,2,3,1,1,1,3,1,0,1
206,45,4,4,7,1,1,1,4,0,2
207,23,2,2,3,1,1,3,4,0,3
