age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
27,4,4,1,1,0,3,3,0,2
42,4,4,6,1,1,1,3,0,2
48,4,4,3,0,1,1,4,0,2
32,3,2,4,1,1,2,2,1,1
39,3,4,5,1,1,3,4,0,2
19,3,4,1,1,1,2,3,0,1
23,4,4,0,0,1,2,4,0,1
19,2,2,0,1,1,2,2,0,1
23,4,4,0,0,1,2,4,0,1
19,2,2,0,1,1,2,2,0,1
33,2,2,2,1,1,3,4,0,3
39,3,4,5,1,1,3,4,0,2
41,4,4,4,1,0,1,4,0,2
23,2,3,2,1,1,3,1,0,3
28,4,4,1,1,1,2,4,0,3
27,4,4,1,1,0,3,3,0,2
40,4,4,3,0,1,3,4,0,1
26,3,4,4,1,1,2,4,0,3
33,4,4,2,0,0,1,3,0,3
25,4,3,2,1,1,3,3,0,3
33,3,3,3,1,1,3,3,0,3
41,4,4,4,1,0,1,4,0,2
39,2,2,5,1,0,3,2,1,1
30,3,3,2,1,1,2,3,0,2
34,3,3,6,1,1,1,4,0,3
37,1,2,2,1,1,2,2,1,1
33,3,3,3,1,1,3,3,0,3
23,2,2,2,1,1,3,3,0,1
25,4,4,1,0,1,1,4,0,3
47,1,1,10,1,1,3,3,0,2
34,3,3,6,1,1,1,4,0,3
22,3,3,1,1,1,3,2,0,3
37,3,3,2,1,1,1,4,0,1
22,3,3,1,1,1,3,2,0,3
38,4,4,1,1,0,1,4,0,1
32,3,2,4,1,1,2,2,1,1
47,1,1,10,1,1,3,3,0,2
35,4,4,3,1,1,1,4,0,2
34,2,4,6,1,1,3,3,0,3
35,4,4,3,1,1,1,4,0,2
34,2,4,6,1,1,3,3,0,3
41,1,3,10,1,1,2,3,1,1
33,3,3,6,1,1,3,4,0,2
48,1,2,8,1,1,3,1,0,1
34,4,4,2,0,1,1,4,0,3
33,4,3,5,1,1,2,4,0,2
33,3,3,6,1,1,3,4,0,2
41,1,3,10,1,1,2,3,1,1
49,3,4,9,1,1,1,4,0,1
37,1,2,2,1,1,2,2,1,1
23,2,3,2,1,1,3,1,0,3
43,4,4,2,1,1,1,4,0,3
