age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,3,2,16,1,1,3,4,1,1
21,2,4,1,1,0,3,4,0,1
32,2,4,2,1,1,1,4,0,2
40,2,3,6,1,1,3,2,0,1
34,1,3,0,0,1,2,4,0,1
48,4,4,4,1,1,2,1,0,1
28,4,4,3,0,1,1,4,0,2
28,1,1,2,1,1,2,3,0,3
42,3,3,8,1,1,4,3,0,1
45,4,1,4,1,1,3,4,1,2
30,2,2,5,1,1,1,3,0,1
33,2,4,2,1,1,1,4,0,3
24,3,4,0,1,0,3,4,0,1
26,4,4,2,1,1,1,2,0,2
33,3,4,7,1,0,3,4,0,3
32,2,4,1,1,0,3,1,0,1
19,2,3,0,1,0,3,2,0,1
47,1,1,3,0,0,2,1,1,1
36,4,3,3,1,1,3,4,0,3
32,2,4,2,1,1,2,3,0,1
27,4,4,5,1,1,2,4,0,3
30,1,3,0,1,1,2,3,0,2
20,3,3,2,1,1,3,4,0,3
34,4,4,1,1,1,3,3,1,2
43,1,3,5,1,1,3,3,0,1
42,1,4,0,1,1,4,3,0,1
