age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
49,3,4,9,1,1,1,4,0,1
43,4,4,2,1,1,1,4,0,3
32,1,3,4,1,1,3,3,0,3
35,4,4,3,0,1,1,4,0,1
22,4,4,0,1,1,1,4,0,1
44,4,4,1,1,0,1,4,0,1
22,4,4,0,1,1,2,1,1,1
43,4,4,5,1,0,1,4,0,1
41,3,4,3,0,1,2,4,0,1
23,3,2,2,1,0,3,2,0,3
45,4,4,4,1,1,1,4,0,2
48,1,1,8,1,0,2,2,1,1
27,4,4,3,1,1,1,4,0,1
23,4,4,2,1,0,2,4,0,3
43,3,4,5,1,1,3,2,1,2
29,4,2,0,1,0,2,2,0,1
25,4,4,1,1,0,3,3,0,1
26,3,4,2,1,1,3,3,0,3
22,1,2,2,1,1,3,4,0,3
27,3,3,3,1,1,2,2,0,3
24,4,4,1,1,1,1,4,0,2
22,2,4,1,1,1,2,4,0,1
48,3,4,5,1,1,2,3,0,1
29,2,3,1,1,1,1,2,0,1
23,4,4,1,1,1,3,3,0,2
40,3,4,6,1,1,1,3,0,3
44,3,4,2,1,1,1,4,1,1
31,3,4,5,1,1,3,1,0,3
44,2,4,4,1,1,3,3,0,2
44,2,2,1,1,0,3,2,0,1
25,1,2,2,1,1,2,1,0,3
35,3,3,2,1,0,2,2,0,1
22,4,4,1,1,0,2,4,0,3
47,1,3,9,1,0,3,3,0,3
27,4,4,2,1,0,1,4,0,1
29,3,4,5,1,1,3,3,0,3
28,3,3,2,0,1,2,3,0,3
19,3,3,3,1,1,2,3,0,3
39,4,4,5,1,1,1,4,0,2
22,3,3,0,1,1,2,2,0,1
42,2,3,7,1,1,3,4,0,2
36,2,3,4,1,1,3,1,1,1
22,3,4,2,0,1,3,4,0,3
46,3,4,9,1,1,3,4,0,3
41,4,4,6,0,1,1,4,0,2
45,1,4,5,1,1,1,2,1,1
37,2,3,5,0,0,2,4,0,1
37,2,3,7,1,1,3,4,0,2
29,3,3,4,1,1,3,4,0,3
44,4,4,3,1,1,1,4,0,2
30,2,3,1,1,1,2,1,0,1
30,1,2,4,1,1,4,1,0,1
