age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
20,4,4,1,1,1,1,4,0,1
25,1,2,3,1,1,2,3,0,3
24,4,4,2,1,0,1,3,0,2
42,4,4,1,1,0,1,4,0,1
43,2,4,13,1,1,2,3,0,2
33,4,4,2,0,0,1,3,0,2
32,4,4,3,1,1,1,4,0,3
39,4,4,2,0,1,1,3,0,3
44,4,4,8,1,1,2,4,0,3
21,4,4,2,1,1,2,3,0,3
48,4,4,7,1,0,1,4,0,2
32,3,4,5,0,1,3,4,0,3
37,4,4,3,1,1,1,4,0,2
44,1,1,11,1,1,4,1,1,1
44,4,4,4,0,1,2,3,0,3
31,3,4,2,1,1,1,4,0,1
47,4,4,4,0,1,2,4,0,2
33,3,4,3,0,1,2,4,0,2
32,2,1,5,1,0,2,2,0,2
40,3,4,8,1,1,3,3,0,1
40,3,3,1,1,0,3,3,0,1
26,4,4,3,1,1,3,4,0,3
24,4,4,1,1,1,3,2,0,2
46,4,4,3,0,0,1,4,0,2
30,4,4,2,0,0,3,3,0,3
31,3,4,3,0,0,2,4,0,1
25,1,4,2,1,0,3,3,1,1
22,4,4,0,1,1,3,2,0,1
20,3,4,0,1,0,2,4,0,1
35,2,2,6,1,0,2,2,1,3
31,4,4,0,0,0,2,4,0,1
36,3,3,2,1,0,2,4,0,1
48,4,4,7,0,1,1,4,0,2
33,1,2,0,1,0,3,3,0,1
27,4,4,3,1,1,1,4,0,1
23,4,4,3,1,1,3,3,0,3
28,4,4,1,0,1,1,3,0,1
32,2,3,1,1,1,3,3,0,1
36,2,4,8,1,1,1,4,0,3
47,2,2,4,1,1,3,1,0,1
37,3,4,7,1,1,3,4,0,1
44,4,4,3,1,0,1,4,0,2
27,4,4,1,1,1,1,4,0,2
38,4,4,4,0,0,1,2,0,2
34,2,2,8,1,1,2,2,0,2
32,4,4,4,1,0,1,4,0,3
25,3,4,3,1,1,1,1,0,1
29,3,3,6,1,1,3,3,0,3
39,3,4,3,1,1,1,4,0,1
35,4,4,4,1,1,1,4,0,3
48,1,3,4,1,1,3,4,1,1
43,2,3,6,1,0,3,3,0,1
