age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,3,3,3,1,1,2,4,0,1
32,2,3,0,0,1,3,4,1,1
30,4,4,1,0,1,3,4,0,2
37,4,4,-1,1,0,3,4,0,3
22,1,3,9,1,1,2,4,0,1
35,2,4,1,1,1,1,3,0,1
30,2,4,3,1,1,3,3,0,1
42,2,3,2,1,1,3,4,0,1
21,2,4,3,1,1,2,3,0,1
32,4,4,3,0,1,1,2,0,1
27,2,2,7,1,1,3,1,1,1
46,2,3,7,1,1,3,3,0,1
57,3,3,3,1,0,3,2,0,1
32,4,2,5,1,1,1,4,0,1
25,3,4,3,1,1,3,2,0,2
36,2,3,1,1,1,3,4,0,1
29,2,3,4,1,0,2,3,0,3
43,2,4,5,0,1,1,2,1,2
47,4,4,5,1,1,1,3,0,3
33,4,4,2,1,0,3,4,0,2
26,1,2,2,1,0,3,3,0,2
18,2,3,4,1,1,2,2,0,3
22,5,3,2,1,1,2,3,0,1
33,2,2,7,1,1,2,2,0,3
26,4,4,1,1,0,1,4,0,3
50,4,4,1,1,1,2,4,0,1
32,2,1,4,0,0,3,4,0,2
31,3,1,6,1,1,3,4,0,1
26,2,4,3,1,1,3,1,0,1
32,3,2,1,1,1,3,2,0,1
45,4,3,1,0,0,3,3,0,1
26,3,2,3,1,0,3,3,0,3
48,2,1,3,1,0,4,3,0,1
45,4,3,3,1,1,1,3,0,3
25,4,4,2,0,1,2,4,0,1
33,2,3,6,1,1,3,4,0,3
23,4,3,2,1,1,2,4,0,3
26,2,4,1,0,1,2,4,0,3
32,2,2,-1,1,0,3,4,0,2
42,1,4,1,1,1,3,4,1,1
21,1,4,3,1,1,1,4,0,1
40,1,2,0,1,1,1,3,0,3
23,2,4,6,1,1,3,2,0,2
26,3,4,2,0,1,3,3,0,2
35,4,4,3,1,0,1,3,0,1
32,3,2,2,1,1,2,3,0,2
22,3,4,1,1,1,1,3,0,2
22,3,3,2,0,1,2,2,1,2
21,3,4,4,1,1,3,1,0,1
25,2,3,6,1,1,3,2,0,2
35,5,3,1,1,1,2,2,0,1
26,2,4,0,1,1,1,1,1,1
