age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
20,2,4,0,1,1,3,2,0,1
44,4,4,6,0,1,1,3,0,2
38,3,3,2,0,1,3,4,0,3
46,1,2,3,1,1,2,1,1,1
47,1,2,7,1,0,3,2,0,1
27,2,3,3,1,1,3,4,0,1
42,4,4,4,0,0,2,4,0,2
44,4,4,6,0,1,1,3,0,2
36,2,1,6,1,1,2,1,0,2
45,1,1,8,1,1,2,2,1,1
38,3,3,2,0,1,3,4,0,3
22,2,4,4,1,1,3,4,0,1
30,4,4,2,0,1,3,1,0,1
30,4,4,2,0,1,3,1,0,1
30,2,3,7,1,1,3,3,0,3
33,4,4,5,1,1,3,3,0,1
27,2,3,3,1,1,3,4,0,1
33,3,3,3,1,1,3,3,0,3
26,3,4,3,1,1,3,2,0,1
20,2,4,0,1,1,3,2,0,1
23,4,3,2,1,0,2,3,0,3
30,4,4,2,1,1,1,4,0,1
42,4,4,0,0,0,3,4,0,1
30,4,4,2,1,1,1,4,0,1
41,4,4,5,1,1,1,4,0,3
41,1,3,3,1,0,2,4,0,1
